pos=(-22685.522341,18051.541070,34262.127468,1821.129972,2815.600949,-4154.612589,),m=877746283244223463424.000000
pos=(37871.700566,-11617.757129,46037.086144,-1207.009748,4749.142513,-3792.193508,),m=893978009174567682048.000000
pos=(-7557.539250,-15005.887097,6272.442013,-2820.893423,1865.204939,574.797837,),m=665350743151898787840.000000
pos=(-9470.397634,-12449.487048,32084.031348,1950.321471,-2984.544829,4607.794871,),m=809633466107600175104.000000
pos=(9219.339518,41104.225810,11529.645772,4399.412265,2582.501959,2068.849465,),m=269735797489870274560.000000
pos=(-47210.589283,-46073.333452,11475.216766,-3981.360211,3691.044961,-3898.902391,),m=131021530023320371200.000000
pos=(22462.515380,21849.033177,-20639.557983,1320.416865,2525.863325,-1296.606411,),m=571701415140974002176.000000
pos=(32046.803684,37252.199830,-26214.122435,1947.593543,-4970.921329,2281.631379,),m=649510895858291048448.000000
pos=(16927.913142,-4608.659565,20743.723945,3780.668340,-2020.019091,4187.664329,),m=842027080005978685440.000000
pos=(-26179.982385,-27754.293558,31928.821645,-1341.858630,-4294.804274,1636.412976,),m=728876489585673633792.000000
pos=(-27403.083666,-10978.545882,22711.322816,4436.678746,1809.299824,1824.970020,),m=555320158860329615360.000000
pos=(25990.529161,40311.485338,26719.723352,-3231.237041,-362.109172,-4154.062476,),m=266301679304010104832.000000
pos=(47070.191427,-45339.645676,34032.572705,696.418577,4373.503066,-190.194368,),m=332515918005498085376.000000
pos=(-15344.706208,-48801.902821,25404.200040,4904.412776,-697.618861,4904.060238,),m=172498803345718804480.000000
pos=(48644.344322,-35271.774971,-30862.954902,3181.106946,-2527.133169,-1748.859778,),m=340653114900297089024.000000
pos=(-24617.587856,-32116.637417,-49484.757939,2920.065344,4051.097063,4854.230471,),m=559735716431278571520.000000
pos=(17709.894976,-25162.731193,-6577.980964,-2055.585709,-702.833122,4084.568466,),m=880537573232565813248.000000
pos=(8925.880752,-46171.907520,-7880.025477,-1066.169299,-1203.344868,2648.254418,),m=97662744994118238208.000000
pos=(-15646.370019,47023.822925,1339.590573,4123.188871,3303.070291,-1044.199800,),m=604998431908431659008.000000
pos=(41678.441312,37466.269633,-45700.392637,-1922.760288,-1245.686522,4355.651214,),m=595638869094494240768.000000
pos=(-48982.339585,-2866.542411,48330.004233,1039.156409,2920.194761,1882.241507,),m=303735145085367877632.000000
pos=(-3087.374639,16206.293724,-6272.815706,-2008.705226,-1998.475598,-4504.707996,),m=213736653566237868032.000000
pos=(36199.336120,-2297.541244,32550.284771,2142.180040,-1586.257497,-3501.323554,),m=212326984109509279744.000000
pos=(-40857.924051,-44066.349042,10675.919783,-441.130826,3005.628212,-1806.921664,),m=752123927576525144064.000000
pos=(14716.086893,-29213.685626,-13300.049707,-108.200654,933.365778,-2135.498900,),m=150685713462850879488.000000
pos=(-27914.557177,-40376.448673,12673.088611,4731.195844,1081.451916,725.368436,),m=437110739766206005248.000000
pos=(-39548.694757,-33856.886664,-17442.117290,-3889.091145,100.351896,912.611161,),m=3139502263227246080.000000
pos=(5601.405099,-7450.586072,-33483.067427,-2466.795970,4.715591,4414.032944,),m=804441040756386304.000000
pos=(-4019.884930,24881.436618,43770.355170,-860.974712,344.647358,401.283812,),m=922610559494518996992.000000
pos=(11113.384907,30167.953102,3214.889790,-2466.168184,-3124.113953,-3569.326978,),m=775282262532637589504.000000
pos=(-48273.969068,-32708.414915,49896.822497,-618.482025,-3279.185509,-4760.814560,),m=618101764026145308672.000000
pos=(-32449.397902,25166.912365,-13234.029833,-4079.445763,4767.211084,3695.405283,),m=240696418075215265792.000000
pos=(25608.159171,48599.914461,47484.823641,2768.641686,3832.620931,3867.123727,),m=257302183690155950080.000000
pos=(47667.434811,-25009.833032,5225.066075,-1825.146264,1728.892665,-1310.732284,),m=634890160396178292736.000000
pos=(47607.719804,15287.842492,36047.910753,4050.381435,595.081144,1466.865282,),m=67873877998382727168.000000
pos=(14412.450168,17982.964203,-23645.294026,-3419.322827,-4996.025567,-906.905726,),m=408436152748966674432.000000
pos=(22107.291255,-30923.581580,-8419.705768,-1775.914159,202.707660,-681.908846,),m=375248325691208368128.000000
pos=(20411.214126,-9183.374494,7031.782045,1658.954074,-749.742270,316.576616,),m=311048521864716156928.000000
pos=(47954.973857,29607.895938,5978.541475,-1604.403195,-1898.437509,-2240.697456,),m=294030794869191409664.000000
pos=(-39515.697392,41560.772244,15148.033418,-825.486498,3967.046830,-1183.345344,),m=403318062989654949888.000000
pos=(32004.315025,11915.432877,27476.313187,1169.346131,-4418.921191,-3116.395095,),m=416432062399774851072.000000
pos=(-537.320948,23763.283609,-16645.788200,924.016557,3129.194760,-4540.469125,),m=790149905934999617536.000000
pos=(-37173.176458,7238.070647,-36465.175350,3352.548503,2398.448492,825.629409,),m=748504166966538928128.000000
pos=(-44305.899178,-35220.871160,40493.327375,1306.334825,-242.370565,4897.605125,),m=200292905880274698240.000000
pos=(20731.785973,22417.032426,3169.487721,3303.508846,492.190260,1649.331644,),m=183661574056214462464.000000
pos=(-18309.049247,2832.759010,14468.471643,3316.366341,-4499.298907,672.424992,),m=202635207338554392576.000000
pos=(-32609.297886,5057.744149,12070.746050,2994.986557,-4001.873876,3777.664489,),m=216010768129495334912.000000
pos=(-40398.671893,4276.652846,-47757.016540,-384.009036,-214.766010,-2252.916981,),m=917579792849523834880.000000
pos=(24470.966856,-44382.688354,2530.540178,-3874.430470,-4402.001444,-4407.077227,),m=757798653705883222016.000000
pos=(4310.673128,-34128.091803,44705.724481,-3315.854640,-3480.300637,-2991.344644,),m=179264466070227550208.000000
pos=(-7565.077142,23841.080802,4443.756051,-4553.504879,-4929.351811,3609.236888,),m=339630505846641262592.000000
pos=(-20039.877794,35027.662937,21866.748096,-310.109120,3027.518461,1003.878543,),m=604402696692572225536.000000
pos=(-5169.953432,-13107.309939,-29228.760851,1333.937229,1710.518788,-3871.775027,),m=20789588903444627456.000000
pos=(-28879.727274,31179.094492,-46359.721989,59.922177,4732.142435,-1975.643242,),m=770590801571770925056.000000
pos=(30927.035064,4170.700793,46602.350891,-1230.255685,3051.729462,4507.327913,),m=897773153751982931968.000000
pos=(-24882.019439,40608.385527,39569.006855,-2810.286678,-3670.847811,1318.733676,),m=809477291303443365888.000000
pos=(-37549.498206,-4746.170041,35691.547341,-3583.849286,4449.308347,3573.128408,),m=167303114734265532416.000000
pos=(-2341.446957,24657.546112,-1867.403440,2222.274401,-1213.633263,-2237.174198,),m=605482582930234540032.000000
pos=(-28424.184527,3086.022964,-11775.029247,4826.986231,-174.908752,524.711281,),m=441642784938981195776.000000
pos=(33442.661158,-29876.558054,-7605.660408,-1841.295635,3796.454593,2438.224516,),m=203222663194510458880.000000
pos=(-15638.328514,-4667.191047,7528.290366,-1745.199252,-4090.585275,4698.087275,),m=731416518581759508480.000000
pos=(11310.833768,38795.511140,-16724.808731,-443.200388,-1508.069284,-3066.678912,),m=526589921266115280896.000000
pos=(-9004.659280,-37573.630543,-43842.541004,-1089.480601,2780.165564,-4353.209035,),m=829317111175189233664.000000
pos=(38611.117652,-23418.242379,-5525.229152,1297.308331,-2709.129638,-4709.975161,),m=820502753929469100032.000000
pos=(13050.376094,22313.246211,-6557.083529,1948.670497,3681.932012,-2049.780193,),m=423011101232381165568.000000
pos=(33409.495039,-36662.980442,8995.063584,-249.697094,3000.317350,-2950.502796,),m=281715669170820907008.000000
pos=(-19058.713628,39473.552578,-27927.630384,2561.319339,2217.763275,-664.770201,),m=659565290684609331200.000000
pos=(18005.586866,42996.520639,-46494.354725,-4681.870616,3344.695642,-2638.463107,),m=181785666347381489664.000000
pos=(11205.491545,-26115.174813,-17127.379760,-2807.097010,1440.910840,-805.123623,),m=845404186139537047552.000000
pos=(-17440.501772,27145.696328,27654.541972,3764.994107,1938.044539,2942.390995,),m=374139330875193425920.000000
pos=(49537.701532,7199.730425,-668.103411,2950.256070,-2485.231155,4446.952650,),m=198724383658135486464.000000
pos=(-48912.222497,-4795.428624,-6500.887664,2257.101730,-2888.705869,542.592367,),m=840270029923073130496.000000
pos=(-42989.605010,-7744.662397,-4537.495810,3831.480992,2038.390286,-3913.277429,),m=828328324540671197184.000000
pos=(-7102.464492,-26447.764633,-13125.124976,4127.404638,-2589.554637,-32.207563,),m=525510134179848257536.000000
pos=(157.362665,40049.325810,48932.800302,-4564.763745,-4198.607429,-1958.416536,),m=596330424306136776704.000000
pos=(-18214.111760,22424.319141,-9188.272180,4951.399928,4517.893879,3295.595952,),m=213014889501507813376.000000
pos=(-23065.468656,920.930901,-6199.771797,2817.141278,-201.696192,-1441.698101,),m=473084065846672293888.000000
pos=(40402.042349,-32954.605195,-25652.340742,1779.261034,-2734.175966,-820.644091,),m=104203872176913481728.000000
pos=(22914.478543,-19916.283791,-47216.087904,-3843.500241,3205.688604,-2299.322997,),m=836795342218501160960.000000
pos=(15161.123157,-2388.782591,-45356.884503,1240.049748,3891.816572,4285.444417,),m=345579373790686674944.000000
pos=(49444.380356,-6318.490746,30324.385213,-4397.278251,-4736.159448,-4668.112546,),m=112018520410181271552.000000
pos=(-20631.392845,-6431.167506,-22895.130270,-3621.827997,-3117.786822,-4258.480961,),m=483497334562007941120.000000
pos=(-3385.980359,23303.938691,18431.028662,-2380.575867,-4501.557066,-1552.814714,),m=190402085522376982528.000000
pos=(4589.843310,-18360.851970,10962.511441,1075.174569,3179.518291,-3200.386967,),m=909201449278370217984.000000
pos=(-9694.189932,-924.794726,-28961.141491,4901.471445,-1491.050900,-2038.013692,),m=890759537411276032.000000
pos=(45749.400321,-28972.824094,-31694.893111,4605.496218,4735.354478,-28.153120,),m=505877262052091428864.000000
pos=(-20831.260491,44216.196795,-42656.975748,-2365.209920,592.873304,-47.258029,),m=133276648576965853184.000000
pos=(-11976.127262,23707.721743,16399.480387,-4609.460202,-3045.018696,248.208481,),m=713507159341828407296.000000
pos=(46840.691192,-17172.823412,36969.146033,573.849234,792.424747,3067.394354,),m=848302635199531319296.000000
pos=(9631.531155,31057.149908,-34504.224120,3106.501050,-3886.291086,-4648.863594,),m=351798927227872870400.000000
pos=(12966.552732,37188.643816,3583.427357,16.736875,1165.212046,2203.269967,),m=719104512002833383424.000000
pos=(-37097.669433,-14207.472496,17493.843132,3502.486478,-1051.432186,-3092.059893,),m=647421915295264669696.000000
pos=(35830.148070,-18548.415121,49961.960642,-520.998214,-220.851719,2015.529017,),m=569108089430773661696.000000
pos=(-17604.257850,14923.963260,-26166.746428,-2722.184829,-1958.023895,3803.021558,),m=614322270081528496128.000000
pos=(-2076.221934,27841.011285,-6363.583801,-1285.786138,-767.966675,-492.094744,),m=912177314612165738496.000000
pos=(-20018.886342,16225.828401,39235.394816,-1885.642999,-408.066723,1778.064113,),m=743652638526471667712.000000
pos=(-38350.525959,-46354.133029,-42874.915708,2013.813586,3055.593776,3053.829506,),m=481116063547840331776.000000
pos=(-3883.152201,-2075.516922,14298.814565,945.416296,1517.807607,4053.158201,),m=658254588297686810624.000000
pos=(-2155.483073,34739.550289,12613.139284,467.649459,-1767.509136,1806.465242,),m=366119675557184798720.000000
pos=(-19849.147773,16703.397719,27411.196091,-4004.402030,4030.562881,2970.354086,),m=468743929728280690688.000000
pos=(37978.102215,30961.454744,484.472211,4117.558030,-2037.657158,3820.434845,),m=867879303337018654720.000000
pos=(-31868.777881,44462.877835,-34658.751164,836.366581,3264.975682,-1219.936091,),m=378662980501848719360.000000
pos=(-6253.532533,-20726.970896,-36703.939124,3493.745145,4069.014536,3526.883418,),m=627476387369202614272.000000
pos=(504.900632,46934.321568,18279.335261,-4342.830339,3166.817007,-2847.514254,),m=663988847196096954368.000000
pos=(-5123.620739,34164.177014,25163.941912,-2072.976281,-4397.369167,880.735193,),m=753886680830217289728.000000
pos=(-19584.311950,-15041.427717,16827.082712,-4259.651242,547.896463,-3970.269369,),m=588868284617023684608.000000
pos=(-9552.597841,15897.485784,-31739.673941,-2108.107054,4625.548268,-4463.210208,),m=12194647143685560320.000000
pos=(-37806.000275,-6792.148974,-28750.299978,25.954626,-4150.096937,2727.858926,),m=409983504182651387904.000000
pos=(41245.948612,26765.866427,11854.480562,-4522.869959,451.161813,-1630.202567,),m=827830033743674867712.000000
pos=(48872.384289,33831.531361,32088.065512,4844.105863,2118.961335,4515.571417,),m=507617959580206301184.000000
pos=(44807.111749,-49776.858045,-39917.669906,-468.585666,4823.289243,2939.013996,),m=503911288622725398528.000000
pos=(12645.547028,8109.547784,3171.819799,-4626.568421,4547.558217,2947.005247,),m=551312924206868201472.000000
pos=(28705.035699,-27666.191281,-1201.458020,-1243.953680,660.869482,2911.279815,),m=535551679946273390592.000000
pos=(-43476.344363,46272.210635,-34642.889902,4670.414254,56.799382,2100.704213,),m=65185485755645435904.000000
pos=(-28889.989750,23285.899252,21612.386392,4876.962635,-4822.256882,-1051.814051,),m=838366526677443936256.000000
pos=(-42912.995113,46454.881177,32358.422122,2763.474070,1998.253435,2761.541967,),m=919245690477660733440.000000
pos=(18641.166188,-24039.702850,14879.947745,4619.614691,-3936.003092,-4855.626346,),m=349702772821161279488.000000
pos=(-5794.458676,6338.162514,-34609.320473,4429.667433,4266.712311,3423.367589,),m=667394567461402443776.000000
pos=(7665.985756,47236.454020,-36350.133403,-1839.069043,3536.902698,1114.795323,),m=124828004482587787264.000000
pos=(-20533.890683,-14967.086010,-6937.253502,1570.056917,1651.603694,-4751.632875,),m=521344122762486415360.000000
pos=(-957.365404,-43222.073090,45461.682042,-1026.958752,-3097.181068,4163.416801,),m=229716926753389150208.000000
pos=(-16079.065933,-9839.186193,5105.550194,-4526.780979,4690.844058,3007.705751,),m=553252156461240811520.000000
pos=(-5418.341912,859.572948,7400.135210,-3774.054967,1922.418395,-1737.922293,),m=225799879248160817152.000000
pos=(39423.684259,40271.052434,-27801.149188,3620.154838,2746.714292,-3614.730774,),m=901282831852921683968.000000
pos=(39880.509670,27037.967125,29862.284278,-3949.307547,-76.592860,-378.831069,),m=425963318303210340352.000000
pos=(-35653.987287,25387.569459,35728.003125,-1274.086119,-3684.623148,439.910323,),m=286545068941332873216.000000
pos=(-21756.377756,45228.636915,-8987.985579,-2111.154616,-2410.036124,-2564.461165,),m=834129413226679631872.000000
pos=(44395.545914,18262.715763,-34633.293694,3561.280392,-1344.569151,-1754.237123,),m=640024432362068639744.000000
pos=(-41091.791164,-31490.007360,-41845.054455,4004.634427,-4082.415006,2990.766674,),m=564392483139593371648.000000
pos=(33857.669674,-32208.611761,-25729.594415,2339.702848,-2833.534888,-2722.233174,),m=119188548732171091968.000000
pos=(44357.000335,32112.699692,-240.787701,1097.425817,1460.296976,4161.359905,),m=28900826914655428608.000000
pos=(19618.677427,-41104.304367,17852.499926,3424.285230,-879.045066,-1111.335441,),m=909543546052437082112.000000
pos=(8795.855734,48769.668815,-37017.184630,-3801.934933,3861.181470,4218.855137,),m=20428989692790894592.000000
pos=(-41440.347392,-20533.046997,-9244.333049,-4551.921463,-4815.972708,3668.059473,),m=755037909335940136960.000000
pos=(3316.535732,48270.729370,35360.839630,2016.441462,-4317.556549,-190.781455,),m=559345012323625795584.000000
pos=(7252.055713,31494.711424,-8750.663539,-2061.597834,4318.626136,-4832.562329,),m=727868331738686291968.000000
pos=(-30053.301938,16570.732634,17978.587685,3795.858551,-4818.131905,2685.892655,),m=151235842967981391872.000000
pos=(19734.055954,34194.586698,1806.163020,3302.907920,-3063.995986,-801.441030,),m=57986061447293526016.000000
pos=(-43192.586439,-38765.751845,39413.520037,4890.562310,-939.125161,-498.367266,),m=685033224173371260928.000000
pos=(-34899.159654,40559.274419,-2417.888982,-1360.355204,-1302.192186,4089.948129,),m=117624004359181991936.000000
pos=(-33823.346153,-3976.650096,32186.488892,763.766149,-2653.084885,-2592.180719,),m=78030423658914136064.000000
pos=(-49719.908321,33139.331584,14590.611618,-3578.566787,1672.714579,4099.569171,),m=697960815029200486400.000000
pos=(7528.397281,-1707.190253,11824.692069,4993.797396,-335.584621,827.701700,),m=821684356831798493184.000000
pos=(49729.971355,48994.367523,37217.775680,3667.220384,4118.218566,-3444.176725,),m=648681870512981934080.000000
pos=(23661.013075,-6609.146836,4800.947129,-4763.350622,-4004.918243,194.590355,),m=370682591320333352960.000000
pos=(9613.688784,6410.860576,-18479.408495,3574.758218,3293.903795,3748.923190,),m=624533706740724662272.000000
